time_min,epoch_ms,hr_bpm,rmssd_ms,palpitation,event,warning,connection,posture
578.9515,1777179561326,86,18.09,,,,,
579.0340,1777179566272,86,18.20,,,,,
579.1165,1777179571223,88,17.87,,,,,
579.1990,1777179576172,90,17.83,,,,,
579.2691,1777179580383,91,18.78,,,,,
579.3433,1777179584835,91,20.88,,,,,
579.4176,1777179589289,84,22.12,,,,,
579.5001,1777179594241,83,23.41,,,,,
579.5867,1777179599437,84,23.67,,,,,
579.6692,1777179604388,87,24.37,,,,,
579.7517,1777179609337,89,24.00,,,,,
579.8342,1777179614287,89,21.48,,,,,
579.9167,1777179619237,89,19.12,,,,,
579.9868,1777179623444,88,20.59,,,,,
580.0694,1777179628396,83,20.16,,,,,
580.1519,1777179633346,84,21.80,,,,,
580.2343,1777179638295,86,29.19,,,,,
580.3168,1777179643244,86,29.50,,,,,
580.3870,1777179647452,88,29.50,,,,,
580.4695,1777179652404,89,29.76,,,,,
580.5520,1777179657352,86,27.47,,,,,
580.6345,1777179662305,83,29.98,,,,,
580.7046,1777179666509,83,25.23,,,,,
580.7871,1777179671459,84,24.45,,,,,
580.8696,1777179676413,84,25.12,,,,,
580.9521,1777179681360,86,26.38,,,,,
581.0346,1777179686308,89,25.67,,,,,
581.1047,1777179690517,88,23.96,,,,,
581.1872,1777179695468,87,22.95,,,,,
581.2739,1777179700667,83,22.29,,,,,
581.3522,1777179705368,81,25.03,,,,,
581.4347,1777179710318,82,24.51,,,,,
581.5048,1777179714525,86,23.67,,,,,
581.5873,1777179719475,86,24.13,,,,,
581.6698,1777179724425,85,23.15,,,,,
581.7523,1777179729373,85,21.93,,,,,
581.8390,1777179734577,86,18.75,,,,,
581.9215,1777179739522,89,18.95,,,,,
582.0040,1777179744472,88,21.61,,,,,
582.0865,1777179749425,84,21.61,,,,,
582.1690,1777179754374,84,22.64,,,,,
582.2391,1777179758578,82,22.83,,,,,
582.3216,1777179763532,82,26.62,,,,,
582.4041,1777179768482,82,28.35,,,,,
582.4866,1777179773430,87,26.67,,,,,
582.5691,1777179778379,87,27.88,,,,,
582.6392,1777179782589,83,30.84,,,,,
582.7093,1777179786794,81,30.92,,,,,
582.7877,1777179791496,82,27.88,,,,,
582.8579,1777179795709,84,26.81,,,,,
582.9363,1777179800410,88,26.34,,,,,
583.0063,1777179804615,89,26.30,,,,,
583.0888,1777179809564,91,21.48,,,,,
583.1713,1777179814515,92,18.81,,,,,
583.2538,1777179819464,93,17.45,,,,,
583.3364,1777179824419,96,16.07,,,,,
583.4064,1777179828621,97,15.68,,,,,
583.4890,1777179833572,92,15.38,,,,,
583.5714,1777179838521,87,17.01,,,,,
583.6539,1777179843471,85,19.14,,,,,
583.7241,1777179847680,84,28.96,,,,,
583.8066,1777179852630,88,29.55,,,,,
583.8891,1777179857579,90,29.42,,,,,
583.9716,1777179862529,90,29.60,,,,,
584.0541,1777179867479,85,30.55,,,,,
584.1242,1777179871687,82,30.36,,,,,
584.2067,1777179876638,80,27.49,,,,,
584.2892,1777179881587,80,25.39,,,,,
584.3717,1777179886536,80,28.22,,,,,
584.4542,1777179891485,83,28.80,,,,,
584.5244,1777179895696,83,26.80,,,,,
584.6068,1777179900645,84,26.85,,,,,
584.6893,1777179905594,86,24.95,,,,,
584.7718,1777179910544,89,21.39,,,,,
584.8543,1777179915494,91,19.20,,,,,
584.9245,1777179919702,90,17.82,,,,,
585.0070,1777179924652,88,17.45,,,,,
585.0895,1777179929602,85,18.47,,,,,
585.1719,1777179934551,85,20.38,,,,,
585.2421,1777179938760,84,20.58,,,,,
585.3246,1777179943709,87,18.59,,,,,
585.3947,1777179947917,89,20.86,,,,,
585.4731,1777179952619,90,22.27,,,,,
585.5556,1777179957570,87,24.91,,,,,
585.6257,1777179961777,86,22.32,,,,,
585.7082,1777179966726,86,22.40,,,,,
585.7907,1777179971676,86,23.44,,,,,
585.8732,1777179976627,86,22.64,,,,,
585.9557,1777179981579,88,22.33,,,,,
586.0259,1777179985786,88,17.96,,,,,
586.1083,1777179990735,89,17.80,,,,,
586.1908,1777179995684,89,17.44,,,,,
586.2733,1777180000634,91,15.61,,,,,
586.3558,1777180005584,93,14.59,,,,,
586.4260,1777180009792,95,14.32,,,,,
586.5085,1777180014742,91,13.29,,,,,
586.5909,1777180019691,88,14.56,,,,,
586.6735,1777180024643,85,16.66,,,,,
586.7436,1777180028848,87,17.16,,,,,
586.8261,1777180033800,89,17.58,,,,,
586.9086,1777180038750,90,17.17,,,,,
586.9911,1777180043700,91,17.93,,,,,
587.0612,1777180047908,88,17.48,,,,,
587.1437,1777180052856,86,18.64,,,,,
587.2138,1777180057065,85,19.23,,,,,
587.2922,1777180061766,83,33.01,,,,,
587.3747,1777180066716,92,34.10,,,,,
587.4572,1777180071668,95,33.72,,,,,
587.5274,1777180075876,93,33.90,,,,,
587.6098,1777180080824,90,33.17,,,,,
587.6923,1777180085774,86,32.16,,,,,
587.7748,1777180090723,85,25.42,,,,,
587.8573,1777180095674,86,14.36,,,,,
587.9274,1777180099881,87,17.66,,,,,
588.0099,1777180104831,88,16.59,,,,,
588.0924,1777180109781,87,16.98,,,,,
588.1749,1777180114731,88,17.25,,,,,
588.2616,1777180119929,89,17.95,,,,,
588.3441,1777180124879,94,16.99,,,,,
588.4266,1777180129829,94,15.19,,,,,
588.5091,1777180134779,94,14.62,,,,,
588.5833,1777180139234,97,14.15,,,,,
588.7202,1777180147449,,,,,,disconnected,
589.5358,1777180196383,,,,,,connected,
589.6039,1777180200469,111,10.31,,,,,
589.6864,1777180205417,111,9.79,,,,,
589.7689,1777180210367,108,10.64,,,,,
589.8514,1777180215318,103,13.11,,,,,
589.9215,1777180219525,103,13.76,,,,,
590.0040,1777180224475,99,13.85,,,,,
590.0866,1777180229428,91,20.80,,,,,
590.1690,1777180234374,87,24.22,,,,,
590.2515,1777180239324,86,26.92,,,,,
590.3217,1777180243534,85,27.48,,,,,
590.4042,1777180248485,87,27.93,,,,,
590.4866,1777180253431,89,30.71,,,,,
590.5692,1777180258384,88,27.33,,,,,
590.6434,1777180262837,86,26.71,,,,,
590.7217,1777180267539,86,25.05,,,,,
590.8042,1777180272489,87,24.35,,,,,
590.8868,1777180277443,87,24.89,,,,,
590.9693,1777180282390,86,24.86,,,,,
591.0394,1777180286598,85,23.94,,,,,
591.1219,1777180291547,84,26.69,,,,,
591.2044,1777180296498,80,47.03,,,,,
591.2869,1777180301447,79,48.64,,,,,
591.3694,1777180306397,82,48.37,,,,,
591.4395,1777180310606,85,51.54,,,,,
591.5220,1777180315557,84,52.85,,,,,
591.6046,1777180320509,80,58.06,,,,,
591.6870,1777180325455,77,51.50,,,,,
591.7736,1777180330652,75,48.36,,,,,
591.8562,1777180335606,75,51.84,,,,,
591.9386,1777180340553,74,54.15,,,,,
592.0211,1777180345503,75,54.26,,,,,
592.1036,1777180350452,79,54.61,,,,,
592.1738,1777180354660,80,47.72,,,,,
592.2563,1777180359610,76,48.24,,,,,
592.3387,1777180364559,77,48.38,,,,,
592.4254,1777180369757,80,44.79,,,,,
592.5039,1777180374467,81,43.94,,,,,
592.5739,1777180378668,82,43.71,,,,,
592.6564,1777180383617,81,43.22,,,,,
592.7389,1777180388568,80,43.02,,,,,
592.8214,1777180393517,77,39.35,,,,,
592.8915,1777180397724,78,41.10,,,,,
592.9740,1777180402674,77,38.62,,,,,
593.0565,1777180407625,78,37.05,,,,,
593.1472,1777180413069,80,36.66,,,,,
593.2215,1777180417527,81,31.54,,,,,
593.2916,1777180421732,82,34.46,,,,,
593.3742,1777180426686,80,35.09,,,,,
593.4566,1777180431632,77,38.97,,,,,
593.5391,1777180436582,78,46.80,,,,,
593.6216,1777180441532,78,46.69,,,,,
593.6918,1777180445740,76,49.17,,,,,
593.7743,1777180450690,76,46.85,,,,,
593.8568,1777180455641,79,45.24,,,,,
593.9393,1777180460592,79,39.97,,,,,
594.0094,1777180464797,81,29.99,,,,,
594.0919,1777180469747,81,37.75,,,,,
594.1744,1777180474698,79,39.87,,,,,
594.2570,1777180479655,79,41.67,,,,,
594.3394,1777180484598,78,44.63,,,,,
594.4095,1777180488805,80,44.32,,,,,
594.4920,1777180493755,80,45.59,,,,,
594.5745,1777180498707,84,42.13,,,,,
594.6570,1777180503655,85,40.74,,,,,
594.7395,1777180508605,81,38.00,,,,,
594.8096,1777180512812,80,34.07,,,,,
594.8921,1777180517762,78,36.60,,,,,
594.9746,1777180522713,79,36.43,,,,,
595.0572,1777180527665,77,41.11,,,,,
595.1438,1777180532860,76,40.56,,,,,
595.2263,1777180537811,75,40.83,,,,,
595.3088,1777180542760,76,40.60,,,,,
595.3913,1777180547710,79,53.16,,,,,
595.4737,1777180552659,80,53.56,,,,,
595.5439,1777180556867,79,52.07,,,,,
595.6264,1777180561819,78,50.77,,,,,
595.7089,1777180566767,78,49.75,,,,,
595.7914,1777180571717,79,50.02,,,,,
595.8739,1777180576669,80,33.43,,,,,
595.9481,1777180581122,79,37.19,,,,,
596.0265,1777180585826,79,37.07,,,,,
596.1090,1777180590774,79,37.93,,,,,
596.1915,1777180595725,85,36.32,,,,,
596.2616,1777180599932,88,35.43,,,,,
596.3442,1777180604884,91,32.60,,,,,
596.4266,1777180609832,91,34.30,,,,,
596.5091,1777180614782,86,33.64,,,,,
596.5916,1777180619733,83,34.42,,,,,
596.6618,1777180623942,81,35.03,,,,,
596.7443,1777180628891,80,36.70,,,,,
596.8267,1777180633839,86,36.75,,,,,
596.9093,1777180638791,85,37.39,,,,,
596.9918,1777180643744,80,34.99,,,,,
597.0619,1777180647947,79,30.40,,,,,
597.1444,1777180652898,82,29.18,,,,,
597.2269,1777180657850,84,29.12,,,,,
597.3011,1777180662302,84,31.88,,,,,
597.3754,1777180666757,86,29.93,,,,,
597.4455,1777180670964,86,26.86,,,,,
597.5280,1777180675917,84,23.78,,,,,
597.6105,1777180680866,83,22.88,,,,,
597.6930,1777180685814,83,23.86,,,,,
597.7796,1777180691012,84,21.34,,,,,
597.8621,1777180695962,85,21.86,,,,,
597.9447,1777180700915,88,21.05,,,,,
598.0272,1777180705865,88,21.24,,,,,
598.1096,1777180710812,84,22.67,,,,,
598.1797,1777180715019,83,21.56,,,,,
598.2623,1777180719970,85,20.20,,,,,
598.3448,1777180724921,86,20.49,,,,,
598.4273,1777180729870,85,23.60,,,,,
598.5098,1777180734821,85,24.11,,,,,
598.5799,1777180739027,84,23.98,,,,,
598.6624,1777180743978,86,24.13,,,,,
598.7449,1777180748927,87,29.96,,,,,
598.8274,1777180753878,83,31.50,,,,,
598.9140,1777180759074,82,34.17,,,,,
598.9965,1777180764026,83,34.17,,,,,
599.0667,1777180768234,84,34.39,,,,,
599.1450,1777180772936,85,32.25,,,,,
599.2275,1777180777884,83,33.68,,,,,
599.2977,1777180782094,82,32.03,,,,,
599.3801,1777180787042,82,29.87,,,,,
599.4626,1777180791992,84,27.82,,,,,
599.5451,1777180796943,86,26.45,,,,,
599.6277,1777180801895,85,27.04,,,,,
599.6977,1777180806099,85,22.95,,,,,
599.7803,1777180811050,86,26.82,,,,,
599.8627,1777180815999,85,27.44,,,,,
599.9453,1777180820950,82,29.81,,,,,
600.0277,1777180825899,84,30.16,,,,,
600.0979,1777180830107,84,30.34,,,,,
600.1804,1777180835056,85,30.01,,,,,
600.2629,1777180840007,85,29.22,,,,,
600.3454,1777180844956,84,21.64,,,,,
600.4320,1777180850154,84,19.18,,,,,
600.5186,1777180855351,84,20.57,,,,,
600.5970,1777180860055,89,20.26,,,,,
600.6671,1777180864263,89,22.12,,,,,
600.7455,1777180868964,87,21.67,,,,,
600.8156,1777180873172,87,21.55,,,,,
600.8981,1777180878121,88,21.02,,,,,
600.9806,1777180883072,88,17.87,,,,,
601.0631,1777180888023,88,19.99,,,,,
601.1456,1777180892971,85,19.03,,,,,
601.2157,1777180897178,83,21.59,,,,,
601.2982,1777180902129,82,22.66,,,,,
601.3849,1777180907329,82,24.84,,,,,
601.4632,1777180912029,84,26.08,,,,,
601.5499,1777180917227,87,24.62,,,,,
601.6324,1777180922176,88,23.91,,,,,
601.7149,1777180927126,91,21.60,,,,,
601.7974,1777180932076,89,19.89,,,,,
601.8799,1777180937027,87,19.48,,,,,
601.9500,1777180941235,86,18.59,,,,,
602.0201,1777180945441,84,19.86,,,,,
602.0985,1777180950144,85,21.64,,,,,
602.1810,1777180955096,86,21.49,,,,,
602.2635,1777180960044,85,23.52,,,,,
602.3336,1777180964252,85,22.98,,,,,
602.4161,1777180969201,85,22.29,,,,,
602.4986,1777180974151,86,20.76,,,,,
602.5811,1777180979101,88,19.80,,,,,
602.6636,1777180984051,91,19.08,,,,,
602.7337,1777180988259,94,17.85,,,,,
602.8162,1777180993209,92,16.42,,,,,
602.8988,1777180998160,90,22.37,,,,,
602.9812,1777181003109,83,26.85,,,,,
603.0679,1777181008306,79,26.91,,,,,
603.1504,1777181013256,82,29.16,,,,,
603.2329,1777181018206,84,29.62,,,,,
603.3154,1777181023157,84,30.32,,,,,
603.3979,1777181028106,86,25.98,,,,,
603.4680,1777181032315,88,21.53,,,,,
603.5505,1777181037265,92,21.07,,,,,
603.6371,1777181042462,92,19.94,,,,,
603.7155,1777181047165,87,20.74,,,,,
603.8021,1777181052362,83,22.32,,,,,
603.8846,1777181057312,83,22.78,,,,,
603.9671,1777181062262,83,24.44,,,,,
604.0496,1777181067211,85,26.53,,,,,
604.1322,1777181072164,84,29.15,,,,,
604.2023,1777181076372,84,31.76,,,,,
604.2848,1777181081322,81,32.25,,,,,
604.3673,1777181086273,83,32.43,,,,,
604.4498,1777181091223,88,30.89,,,,,
604.5322,1777181096169,88,31.30,,,,,
604.6024,1777181100378,86,29.74,,,,,
604.6849,1777181105328,88,27.53,,,,,
604.7674,1777181110277,87,27.61,,,,,
604.8499,1777181115227,84,25.59,,,,,
604.9324,1777181120177,83,28.99,,,,,
605.0025,1777181124386,83,30.13,,,,,
605.0850,1777181129334,84,27.99,,,,,
605.1675,1777181134284,87,27.29,,,,,
605.2500,1777181139237,87,28.69,,,,,
605.3201,1777181143442,89,28.76,,,,,
605.4026,1777181148393,85,44.77,,,,,
605.4851,1777181153343,83,43.00,,,,,
605.5677,1777181158295,86,42.39,,,,,
605.6501,1777181163241,87,42.47,,,,,
605.7202,1777181167449,86,40.97,,,,,
605.8028,1777181172400,88,40.15,,,,,
605.8853,1777181177350,88,39.29,,,,,
605.9677,1777181182299,86,20.60,,,,,
606.0502,1777181187249,87,22.63,,,,,
606.1204,1777181191456,87,23.42,,,,,
606.2029,1777181196408,85,26.53,,,,,
606.2854,1777181201357,81,30.11,,,,,
606.3679,1777181206310,79,36.12,,,,,
606.4545,1777181211503,80,37.75,,,,,
606.5370,1777181216455,83,38.51,,,,,
606.6195,1777181221405,84,38.39,,,,,
606.7020,1777181226355,86,36.20,,,,,
606.7845,1777181231305,88,33.87,,,,,
606.8547,1777181235515,90,24.33,,,,,
606.9371,1777181240461,90,23.03,,,,,
607.0196,1777181245411,91,20.16,,,,,
607.1021,1777181250362,90,19.71,,,,,
607.1846,1777181255311,85,20.33,,,,,
607.2548,1777181259521,82,22.88,,,,,
607.3372,1777181264469,83,24.59,,,,,
607.4197,1777181269419,83,31.06,,,,,
607.5023,1777181274371,82,33.17,,,,,
607.5889,1777181279566,82,34.39,,,,,
607.6714,1777181284516,84,34.13,,,,,
607.7539,1777181289467,85,33.92,,,,,
607.8364,1777181294416,88,33.69,,,,,
607.9189,1777181299366,87,32.23,,,,,
607.9890,1777181303576,85,30.32,,,,,
608.0715,1777181308525,83,38.35,,,,,
608.1540,1777181313474,80,39.95,,,,,
608.2365,1777181318424,79,39.33,,,,,
608.3231,1777181323622,83,40.03,,,,,
608.4056,1777181328572,83,39.02,,,,,
608.4881,1777181333522,82,37.60,,,,,
608.5706,1777181338471,83,31.64,,,,,
608.6531,1777181343423,84,25.81,,,,,
608.7232,1777181347629,86,25.86,,,,,
608.8057,1777181352578,87,24.60,,,,,
608.8882,1777181357529,89,23.53,,,,,
608.9707,1777181362479,91,21.60,,,,,
609.0532,1777181367429,86,26.76,,,,,
609.1234,1777181371638,82,27.49,,,,,
609.1935,1777181375844,85,26.95,,,,,
609.2719,1777181380549,84,29.75,,,,,
609.3544,1777181385496,83,30.93,,,,,
609.4369,1777181390447,83,32.03,,,,,
609.5070,1777181394654,85,28.57,,,,,
609.5895,1777181399605,87,27.98,,,,,
609.6720,1777181404555,85,30.54,,,,,
609.7545,1777181409505,86,26.87,,,,,
609.8411,1777181414702,86,28.34,,,,,
609.9236,1777181419651,84,27.52,,,,,
610.0061,1777181424601,84,29.40,,,,,
610.0887,1777181429555,81,29.01,,,,,
610.1587,1777181433759,80,27.65,,,,,
610.2412,1777181438709,82,29.16,,,,,
610.3237,1777181443659,82,27.51,,,,,
610.4063,1777181448610,81,29.14,,,,,
610.4887,1777181453559,81,28.71,,,,,
610.5713,1777181458510,81,29.06,,,,,
610.6414,1777181462718,81,33.06,,,,,
610.7239,1777181467669,82,31.67,,,,,
610.8063,1777181472615,85,31.79,,,,,
610.8889,1777181477566,85,32.48,,,,,
610.9590,1777181481774,86,31.06,,,,,
611.0415,1777181486724,87,32.15,,,,,
611.1240,1777181491673,83,32.40,,,,,
611.2065,1777181496623,80,30.38,,,,,
611.2890,1777181501574,83,31.37,,,,,
611.3591,1777181505781,82,30.62,,,,,
611.4416,1777181510732,82,31.33,,,,,
611.5241,1777181515683,83,29.38,,,,,
611.6066,1777181520631,85,25.87,,,,,
611.6892,1777181525585,85,26.31,,,,,
611.7592,1777181529789,87,26.41,,,,,
611.8417,1777181534739,89,24.19,,,,,
611.9243,1777181539690,87,23.40,,,,,
612.0067,1777181544639,85,23.88,,,,,
612.0892,1777181549589,84,24.15,,,,,
612.1594,1777181553798,86,23.37,,,,,
612.2419,1777181558749,92,20.49,,,,,
612.3244,1777181563697,92,20.07,,,,,
612.4069,1777181568647,93,19.39,,,,,
612.4770,1777181572855,95,18.08,,,,,
612.5596,1777181577808,94,19.06,,,,,
612.6420,1777181582757,87,21.98,,,,,
612.7245,1777181587704,85,22.83,,,,,
612.8070,1777181592655,87,24.58,,,,,
612.8771,1777181596861,89,24.95,,,,,
612.9597,1777181601814,87,28.63,,,,,
613.0462,1777181607008,83,30.76,,,,,
613.1246,1777181611711,81,28.56,,,,,
613.2112,1777181616909,81,29.70,,,,,
613.2938,1777181621863,81,29.73,,,,,
613.3762,1777181626809,82,30.17,,,,,
613.4587,1777181631759,86,30.18,,,,,
613.5412,1777181636708,91,26.08,,,,,
613.6114,1777181640917,93,24.73,,,,,
613.6940,1777181645873,89,26.10,,,,,
613.7764,1777181650816,85,24.96,,,,,
613.8589,1777181655766,86,24.67,,,,,
613.9331,1777181660222,87,24.92,,,,,
614.0115,1777181664923,89,22.14,,,,,
614.0940,1777181669874,91,22.59,,,,,
614.1765,1777181674824,91,21.84,,,,,
614.2590,1777181679774,89,21.12,,,,,
614.3415,1777181684725,86,21.34,,,,,
614.4116,1777181688932,85,22.63,,,,,
614.4942,1777181693885,89,22.98,,,,,
614.5766,1777181698831,88,22.33,,,,,
614.6591,1777181703782,86,23.90,,,,,
614.7457,1777181708979,88,21.54,,,,,
614.8283,1777181713931,91,20.57,,,,,
614.9107,1777181718878,89,17.80,,,,,
614.9932,1777181723829,87,18.70,,,,,
615.0757,1777181728779,87,19.15,,,,,
615.1459,1777181732987,89,16.54,,,,,
615.2284,1777181737938,90,21.26,,,,,
615.3109,1777181742887,87,23.96,,,,,
615.3934,1777181747836,89,23.36,,,,,
615.4759,1777181752787,94,21.70,,,,,
615.5460,1777181756995,95,21.08,,,,,
615.6285,1777181761944,95,20.72,,,,,
615.7110,1777181766894,94,19.01,,,,,
615.7935,1777181771844,95,14.57,,,,,
615.8801,1777181777041,96,22.42,,,,,
615.9626,1777181781991,91,25.56,,,,,
616.0451,1777181786941,86,25.52,,,,,
616.1276,1777181791892,88,26.34,,,,,
616.2101,1777181796842,90,27.48,,,,,
616.2803,1777181801050,88,29.45,,,,,
616.3627,1777181805999,86,23.75,,,,,
616.4452,1777181810949,87,20.23,,,,,
616.5154,1777181815156,87,20.51,,,,,
616.5937,1777181819858,87,20.13,,,,,
616.6639,1777181824067,89,19.60,,,,,
616.7464,1777181829018,90,17.45,,,,,
616.8289,1777181833967,90,13.02,,,,,
616.9114,1777181838918,92,13.72,,,,,
616.9939,1777181843866,90,16.54,,,,,
617.0640,1777181848074,88,18.52,,,,,
617.1465,1777181853024,90,19.30,,,,,
617.2290,1777181857973,91,20.20,,,,,
617.3115,1777181862925,87,24.01,,,,,
617.3981,1777181868121,85,24.56,,,,,
617.4806,1777181873072,88,22.61,,,,,
617.5631,1777181878021,88,22.03,,,,,
617.6456,1777181882972,88,22.87,,,,,
617.7281,1777181887921,90,21.68,,,,,
617.7982,1777181892128,91,18.16,,,,,
617.8807,1777181897078,91,17.96,,,,,
617.9632,1777181902029,93,18.73,,,,,
618.0457,1777181906979,91,22.44,,,,,
618.1283,1777181911932,87,22.61,,,,,
618.1984,1777181916137,88,23.32,,,,,
618.2809,1777181921086,88,23.64,,,,,
618.3634,1777181926037,87,26.63,,,,,
618.4459,1777181930986,89,28.98,,,,,
618.5160,1777181935194,92,38.21,,,,,
618.5985,1777181940146,90,41.04,,,,,
618.6810,1777181945094,85,40.60,,,,,
618.7635,1777181950044,82,44.93,,,,,
618.8460,1777181954994,81,43.41,,,,,
618.9162,1777181959205,84,42.25,,,,,
618.9986,1777181964151,86,32.57,,,,,
619.0812,1777181969104,87,29.32,,,,,
619.1636,1777181974051,86,28.75,,,,,
619.2461,1777181979001,86,25.16,,,,,
619.3163,1777181983210,87,19.32,,,,,
619.3987,1777181988158,87,21.88,,,,,
619.4812,1777181993108,87,20.37,,,,,
619.5637,1777181998058,87,28.76,,,,,
619.6462,1777182003009,83,30.32,,,,,
619.7164,1777182007218,84,31.52,,,,,
619.7989,1777182012168,89,31.26,,,,,
619.8813,1777182017115,88,29.96,,,,,
619.9639,1777182022068,88,30.42,,,,,
620.0340,1777182026274,88,25.58,,,,,
620.1165,1777182031226,87,22.35,,,,,
620.1990,1777182036174,87,20.69,,,,,
620.2815,1777182041124,88,22.32,,,,,
620.3640,1777182046076,87,27.43,,,,,
620.4341,1777182050281,83,28.38,,,,,
620.5166,1777182055232,82,29.76,,,,,
620.5991,1777182060182,82,29.72,,,,,
620.6817,1777182065134,83,30.20,,,,,
620.7641,1777182070081,81,33.57,,,,,
620.8343,1777182074290,82,32.35,,,,,
620.9168,1777182079240,84,30.75,,,,,
620.9992,1777182084189,85,31.77,,,,,
621.0817,1777182089139,86,30.73,,,,,
621.1684,1777182094337,88,29.63,,,,,
621.2509,1777182099287,89,24.55,,,,,
621.3334,1777182104238,89,22.26,,,,,
621.4159,1777182109186,89,22.55,,,,,
621.4984,1777182114137,89,24.50,,,,,
621.5685,1777182118344,85,25.17,,,,,
621.6510,1777182123295,85,24.72,,,,,
621.7335,1777182128244,82,34.33,,,,,
621.8160,1777182133194,80,36.41,,,,,
621.8985,1777182138144,81,37.82,,,,,
621.9686,1777182142352,83,36.40,,,,,
622.0512,1777182147305,82,35.90,,,,,
622.1336,1777182152251,83,37.79,,,,,
622.2161,1777182157202,82,35.89,,,,,
622.2904,1777182161657,80,27.84,,,,,
622.3688,1777182166360,79,30.38,,,,,
622.4512,1777182171309,78,30.20,,,,,
622.5337,1777182176259,80,32.96,,,,,
622.6162,1777182181209,80,33.37,,,,,
622.6864,1777182185419,82,34.40,,,,,
622.7689,1777182190367,81,35.11,,,,,
622.8514,1777182195318,83,34.81,,,,,
622.9339,1777182200266,80,39.74,,,,,
623.0164,1777182205216,76,36.47,,,,,
623.0865,1777182209425,74,37.98,,,,,
623.1690,1777182214377,75,38.72,,,,,
623.2515,1777182219327,77,38.41,,,,,
623.3340,1777182224274,78,38.95,,,,,
623.4207,1777182229474,77,34.40,,,,,
623.5031,1777182234422,77,37.02,,,,,
623.5856,1777182239371,80,35.24,,,,,
623.6681,1777182244321,82,33.66,,,,,
623.7507,1777182249274,85,30.25,,,,,
623.8207,1777182253478,90,28.19,,,,,
623.9033,1777182258430,90,26.03,,,,,
623.9858,1777182263380,87,23.77,,,,,
624.0683,1777182268331,87,24.42,,,,,
624.1508,1777182273282,87,24.45,,,,,
624.2209,1777182277487,86,25.47,,,,,
624.3034,1777182282438,83,26.15,,,,,
624.3859,1777182287387,82,25.95,,,,,
624.4684,1777182292338,81,28.56,,,,,
624.5550,1777182297534,82,28.96,,,,,
624.6375,1777182302483,85,31.38,,,,,
624.7200,1777182307435,89,29.40,,,,,
624.8025,1777182312386,93,29.61,,,,,
624.8891,1777182317582,89,30.40,,,,,
624.9717,1777182322536,87,25.20,,,,,
625.0541,1777182327482,86,25.02,,,,,
625.1366,1777182332430,83,22.35,,,,,
625.2191,1777182337381,83,23.76,,,,,
625.3057,1777182342579,82,29.23,,,,,
625.3882,1777182347529,80,28.35,,,,,
625.4707,1777182352479,82,30.68,,,,,
625.5532,1777182357428,85,30.39,,,,,
625.6358,1777182362380,86,29.14,,,,,
625.7059,1777182366587,84,29.01,,,,,
625.7884,1777182371536,84,25.17,,,,,
625.8709,1777182376486,84,31.91,,,,,
625.9534,1777182381437,84,36.04,,,,,
626.0358,1777182386385,83,36.07,,,,,
626.1060,1777182390594,82,36.78,,,,,
626.1885,1777182395545,82,37.03,,,,,
626.2710,1777182400497,84,35.10,,,,,
626.3535,1777182405443,86,34.60,,,,,
